Round,Accuracy,Loss,Dropped Client Ratio
326,0.6100000143051147,1.1044386625289917,12.0
327,0.5299999713897705,0.9557134509086609,16.0
328,0.6100000143051147,1.0597162246704102,24.0
329,0.6299999952316284,0.8411054015159607,32.0
330,0.699999988079071,0.8838308453559875,28.0
331,0.699999988079071,0.787323534488678,32.0
332,0.5899999737739563,0.9168815612792969,20.0
333,0.6200000047683716,1.004017949104309,44.0
334,0.5600000023841858,1.1195639371871948,16.0
335,0.699999988079071,0.8449020981788635,20.0
336,0.6299999952316284,0.9233254194259644,16.0
337,0.7200000286102295,0.7998863458633423,16.0
338,0.6700000166893005,0.9104295372962952,36.0
339,0.6700000166893005,0.8607050180435181,16.0
340,0.7200000286102295,0.873675525188446,40.0
341,0.6800000071525574,0.9979633092880249,36.0
342,0.6499999761581421,0.9477304816246033,28.0
343,0.6600000262260437,1.0062856674194336,24.0
344,0.5199999809265137,0.994570791721344,28.0
345,0.6499999761581421,0.9052737355232239,12.0
346,0.6100000143051147,1.0928301811218262,16.0
347,0.6800000071525574,0.9826271533966064,28.0
348,0.6499999761581421,0.9012982249259949,24.0
349,0.699999988079071,0.8949114084243774,28.0
350,0.5600000023841858,0.9924342632293701,16.0
351,0.7200000286102295,0.8427883982658386,12.0
352,0.5400000214576721,1.3095080852508545,16.0
353,0.6299999952316284,1.0047543048858643,20.0
354,0.6000000238418579,0.9481307864189148,16.0
355,0.6200000047683716,0.9483875036239624,16.0
356,0.6700000166893005,0.9183946251869202,16.0
357,0.6700000166893005,1.0000543594360352,32.0
358,0.6200000047683716,1.1411880254745483,28.0
359,0.6700000166893005,0.8535180687904358,24.0
360,0.6499999761581421,0.985016942024231,32.0
361,0.7300000190734863,0.7293276190757751,20.0
362,0.6499999761581421,0.9164215326309204,28.0
363,0.6800000071525574,0.9443361163139343,20.0
364,0.7400000095367432,0.8522311449050903,44.0
365,0.7599999904632568,0.7411097884178162,28.0
366,0.6399999856948853,0.9279736280441284,20.0
367,0.7699999809265137,0.8371438384056091,28.0
