Round,Accuracy,Loss,Dropped Client Ratio
250,0.8275999975204468,0.49807549357414244,48.0
251,0.8695999979972839,0.38023552775382996,64.0
252,0.8139999985694886,0.6314011573791504,56.0
253,0.8040000009536743,0.7177546238899231,64.0
254,0.8311999988555908,0.6717372477054596,60.0
255,0.8400000047683716,0.567215942144394,60.0
256,0.8292000102996826,0.6860298705101013,60.0
257,0.8380000019073486,0.47451258420944215,44.0
258,0.7859999966621399,0.6821063137054444,52.0
259,0.7860000014305115,0.81907723903656,48.0
260,0.8359999990463257,0.5595705664157867,44.0
261,0.8464000034332275,0.45770526707172393,56.0
262,0.8219999980926513,0.6140018045902252,68.0
263,0.7979999971389771,0.6900400948524475,56.0
264,0.8871999979019165,0.3965381860733032,64.0
265,0.8219999933242798,0.6051588582992554,72.0
266,0.8255999994277954,0.5498110103607178,60.0
267,0.8287999963760376,0.517430555820465,80.0
268,0.7896000003814697,0.6854855811595917,64.0
269,0.8248000049591064,0.6323292291164399,52.0
270,0.7795999991893768,0.868263703584671,56.0
271,0.8135999965667725,0.5877335405349732,60.0
272,0.8095999979972839,0.6748963487148285,60.0
273,0.887999997138977,0.47284053683280947,64.0
274,0.8512000012397766,0.5814197218418121,68.0
275,0.8331999993324279,0.517859822511673,68.0
276,0.8236000037193298,0.6057932853698731,64.0
277,0.8263999962806702,0.5908261597156524,64.0
278,0.7927999925613404,0.7215776789188385,52.0
279,0.8507999992370605,0.509574910402298,72.0
280,0.7859999966621399,0.8386819756031036,40.0
281,0.803999993801117,0.6378938460350037,52.0
282,0.8288000011444092,0.6140756428241729,44.0
283,0.8803999996185303,0.44390180706977844,64.0
284,0.8408000040054321,0.47908631324768064,60.0
285,0.8416000032424926,0.5516315579414368,68.0
286,0.873600001335144,0.37686007738113403,60.0
287,0.7991999983787537,0.6159717571735382,68.0
288,0.8851999950408935,0.4776208221912384,60.0
289,0.8951999950408935,0.3062590175867081,64.0
290,0.8540000009536743,0.5542530202865601,64.0
291,0.8215999984741211,0.7250151085853577,64.0
292,0.8231999945640563,0.5672037374973297,28.0
293,0.825600004196167,0.6415379989147186,64.0
294,0.84,0.5866618263721466,52.0
295,0.8111999964714051,0.6158690333366394,44.0
296,0.8283999991416932,0.6326579236984253,48.0
297,0.8620000004768371,0.4204989862442017,52.0
298,0.8619999980926514,0.4777599394321442,60.0
299,0.9039999961853027,0.35294620275497435,72.0
300,0.8375999999046325,0.5150305533409119,64.0
301,0.8507999968528748,0.5469667541980744,56.0
302,0.8548000001907349,0.46063553988933564,60.0
303,0.8507999968528748,0.4519920516014099,48.0
304,0.8668000054359436,0.41719850301742556,76.0
305,0.8955999994277954,0.3809988796710968,48.0
306,0.8451999998092652,0.6829251837730408,60.0
307,0.8340000033378601,0.5549408364295959,60.0
308,0.8996000003814697,0.38896409034729,76.0
309,0.8672000026702881,0.4317192649841309,56.0
310,0.8436000037193299,0.5656510376930237,52.0
311,0.8767999982833863,0.44947532534599305,52.0
312,0.8319999980926513,0.49847864627838134,56.0
313,0.8676000022888184,0.5355833280086517,48.0
314,0.8516000056266785,0.45013093113899233,60.0
315,0.8727999997138977,0.39849992156028746,76.0
316,0.8904000020027161,0.30566408693790437,32.0
317,0.7887999987602234,0.6802955543994904,56.0
318,0.8684000039100647,0.40619249939918517,68.0
319,0.9068000054359436,0.3498388206958771,52.0
320,0.9068000078201294,0.2747052761912346,48.0
321,0.896800012588501,0.35384620547294615,52.0
322,0.8827999997138977,0.44778072237968447,44.0
323,0.8883999991416931,0.3357185143232346,48.0
324,0.874000005722046,0.42953848361968994,48.0
325,0.8987999939918518,0.31581274211406707,56.0
326,0.8248000025749207,0.5821259570121765,60.0
327,0.8792000007629395,0.3934509390592575,76.0
328,0.847999997138977,0.5175313854217529,60.0
329,0.8640000009536744,0.40718778371810915,72.0
330,0.8408000016212464,0.5095399338006973,64.0
331,0.8236000037193298,0.6530427873134613,52.0
332,0.850400002002716,0.5340410137176513,60.0
333,0.8180000019073487,0.7294298923015594,60.0
334,0.8528000020980835,0.5815337336063385,36.0
335,0.863600001335144,0.5180144894123078,48.0
336,0.8500000023841858,0.4898427700996399,60.0
337,0.8520000004768371,0.5698464608192444,56.0
338,0.8544000029563904,0.447189918756485,56.0
339,0.8451999974250793,0.45209099173545836,72.0
340,0.844799997806549,0.6171485364437104,68.0
341,0.8111999917030335,0.6696234202384949,44.0
342,0.8535999989509583,0.5818443655967712,60.0
343,0.8207999968528747,0.6603011429309845,48.0
344,0.8251999950408936,0.6211676335334778,60.0
345,0.899599997997284,0.3147550684213638,64.0
346,0.8296000003814697,0.7009221601486206,44.0
