Round,Accuracy,Loss,Dropped Client Ratio
332,0.7900000214576721,0.6997606158256531,56.0
333,0.7799999713897705,0.7466842532157898,60.0
334,0.8799999952316284,0.6060782074928284,68.0
335,0.8799999952316284,0.5684615969657898,60.0
336,0.8199999928474426,0.7406792640686035,64.0
337,0.7200000286102295,0.7681388258934021,44.0
338,0.8299999833106995,0.5994501709938049,60.0
339,0.7200000286102295,0.7805148363113403,84.0
340,0.7799999713897705,0.6129377484321594,48.0
341,0.7400000095367432,0.6621600389480591,44.0
342,0.7900000214576721,0.7039287090301514,60.0
343,0.8199999928474426,0.6840183734893799,64.0
344,0.7900000214576721,0.7421605587005615,60.0
345,0.800000011920929,0.677876889705658,72.0
346,0.8399999737739563,0.5657699108123779,32.0
347,0.75,0.7652952671051025,48.0
348,0.8199999928474426,0.5663310289382935,52.0
349,0.8799999952316284,0.5352901220321655,52.0
350,0.7900000214576721,0.6106138825416565,40.0
351,0.8299999833106995,0.674501359462738,56.0
352,0.75,0.7252660989761353,68.0
353,0.75,0.7419701218605042,56.0
354,0.800000011920929,0.6942206621170044,44.0
355,0.800000011920929,0.7462073564529419,68.0
356,0.8100000023841858,0.6953319311141968,52.0
357,0.8399999737739563,0.5865462422370911,48.0
358,0.8700000047683716,0.5301671028137207,68.0
359,0.7300000190734863,0.7451689839363098,52.0
360,0.8199999928474426,0.6676300764083862,48.0
361,0.8700000047683716,0.5453026294708252,72.0
362,0.800000011920929,0.7046329379081726,64.0
363,0.8299999833106995,0.5787645578384399,52.0
364,0.6899999976158142,0.836479663848877,56.0
365,0.7099999785423279,0.8243042826652527,52.0
366,0.7699999809265137,0.6995802521705627,72.0
367,0.8199999928474426,0.6435939073562622,48.0
368,0.8600000143051147,0.5153470039367676,68.0
369,0.7900000214576721,0.6230987906455994,56.0
370,0.8399999737739563,0.5298787355422974,68.0
371,0.8600000143051147,0.574481189250946,68.0
372,0.8600000143051147,0.48514872789382935,56.0
373,0.8100000023841858,0.6382489204406738,40.0
374,0.8199999928474426,0.5645768642425537,76.0
375,0.8199999928474426,0.5373639464378357,56.0
376,0.7900000214576721,0.6890166997909546,60.0
377,0.7400000095367432,0.8088397979736328,60.0
378,0.8600000143051147,0.5210718512535095,56.0
379,0.8899999856948853,0.48610594868659973,32.0
380,0.7400000095367432,0.6533471941947937,48.0
381,0.800000011920929,0.6667017340660095,68.0
382,0.8700000047683716,0.553134560585022,72.0
383,0.8399999737739563,0.5392041206359863,76.0
384,0.7900000214576721,0.6018526554107666,60.0
385,0.800000011920929,0.613396406173706,64.0
386,0.8600000143051147,0.5480666160583496,76.0
387,0.800000011920929,0.5798704028129578,64.0
388,0.8700000047683716,0.5285143852233887,48.0
389,0.800000011920929,0.6452295780181885,68.0
390,0.8399999737739563,0.5588427186012268,56.0
391,0.8600000143051147,0.5332397222518921,64.0
392,0.7900000214576721,0.6201255917549133,48.0
393,0.8100000023841858,0.5337703227996826,80.0
394,0.7900000214576721,0.607029378414154,64.0
395,0.8899999856948853,0.5073789358139038,56.0
396,0.8299999833106995,0.6436187028884888,56.0
397,0.8500000238418579,0.5302231311798096,44.0
398,0.7900000214576721,0.7100145220756531,64.0
399,0.8299999833106995,0.5242104530334473,52.0
400,0.8799999952316284,0.42257463932037354,52.0
401,0.8100000023841858,0.6511849761009216,60.0
402,0.8700000047683716,0.5107952952384949,60.0
403,0.7400000095367432,0.6912716031074524,72.0
404,0.8299999833106995,0.4930099546909332,52.0
