Round,Accuracy,Loss,Dropped Client Ratio
334,0.9900000095367432,0.02945171296596527,28.0
335,1.0,0.007036229595541954,16.0
336,0.949999988079071,0.09837314486503601,28.0
337,0.9900000095367432,0.017709866166114807,12.0
338,1.0,0.015212291851639748,16.0
339,0.949999988079071,0.10547490417957306,20.0
340,0.9900000095367432,0.01774715632200241,24.0
341,1.0,0.008504712022840977,20.0
342,0.9700000286102295,0.07182492315769196,16.0
343,0.9800000190734863,0.032531920820474625,20.0
344,0.9900000095367432,0.021807942539453506,36.0
345,0.9700000286102295,0.07776540517807007,28.0
346,0.9800000190734863,0.061568666249513626,28.0
347,0.9900000095367432,0.04847650229930878,16.0
348,0.9900000095367432,0.025644730776548386,4.0
349,0.9800000190734863,0.04065866395831108,40.0
350,0.9800000190734863,0.05326955020427704,24.0
351,0.9900000095367432,0.056458864361047745,28.0
352,0.9900000095367432,0.08673633635044098,16.0
353,0.9800000190734863,0.046216465532779694,12.0
354,0.9800000190734863,0.05826367065310478,20.0
355,1.0,0.0021292574238032103,24.0
356,0.9900000095367432,0.012480019591748714,28.0
357,0.9900000095367432,0.025403033941984177,12.0
358,0.9800000190734863,0.10517890751361847,28.0
359,0.9800000190734863,0.02621494047343731,32.0
360,0.9900000095367432,0.014099656604230404,24.0
361,0.9700000286102295,0.08756289631128311,32.0
362,0.9900000095367432,0.02423432655632496,32.0
363,0.9700000286102295,0.12090644240379333,20.0
364,0.9900000095367432,0.030958566814661026,20.0
365,1.0,0.01275001559406519,24.0
366,0.9800000190734863,0.0879964828491211,24.0
367,0.9800000190734863,0.050467319786548615,16.0
368,0.9900000095367432,0.030456269159913063,24.0
369,0.9900000095367432,0.040345028042793274,28.0
370,0.9800000190734863,0.03422394394874573,16.0
371,1.0,0.003082937328144908,20.0
372,0.9800000190734863,0.05212739109992981,36.0
373,0.9900000095367432,0.01997363567352295,32.0
374,0.9800000190734863,0.03508313372731209,32.0
375,0.9900000095367432,0.025257533416152,24.0
376,1.0,0.006151266861706972,16.0
377,0.9900000095367432,0.026683136820793152,36.0
378,0.9900000095367432,0.02439362369477749,12.0
379,0.9800000190734863,0.07013039290904999,24.0
380,0.9900000095367432,0.04518473520874977,40.0
381,0.9900000095367432,0.01456235907971859,32.0
382,1.0,0.004829487297683954,32.0
383,0.9800000190734863,0.027769336476922035,24.0
384,1.0,0.005907777696847916,36.0
385,1.0,0.004772741347551346,28.0
386,0.9900000095367432,0.01927153952419758,16.0
387,0.9900000095367432,0.015781046822667122,8.0
388,1.0,0.005155774764716625,20.0
389,0.9900000095367432,0.023522811010479927,32.0
390,1.0,0.0037406764458864927,20.0
391,0.9900000095367432,0.029719609767198563,8.0
392,1.0,0.002502002753317356,24.0
393,0.9900000095367432,0.01602083630859852,12.0
394,0.9800000190734863,0.05652303248643875,28.0
395,0.9900000095367432,0.013053054921329021,16.0
396,0.9900000095367432,0.015142874792218208,12.0
397,0.9900000095367432,0.03439362347126007,28.0
398,0.9900000095367432,0.02019602246582508,24.0
399,1.0,0.011760945431888103,16.0
400,0.949999988079071,0.0975431352853775,28.0
401,0.9700000286102295,0.24329820275306702,36.0
402,1.0,0.008536837995052338,20.0
403,0.9700000286102295,0.12947684526443481,16.0
404,0.9599999785423279,0.11466652154922485,28.0
405,0.9800000190734863,0.05862084776163101,28.0
406,0.9800000190734863,0.033444844186306,32.0
407,0.9900000095367432,0.022508811205625534,16.0
408,0.9900000095367432,0.01805238053202629,32.0
409,0.9800000190734863,0.051194075495004654,20.0
410,0.9900000095367432,0.022072304040193558,32.0
411,0.9900000095367432,0.022186648100614548,28.0
412,0.9800000190734863,0.07642847299575806,36.0
413,1.0,0.003293356392532587,36.0
414,1.0,0.0075132292695343494,12.0
415,1.0,0.011182878166437149,20.0
416,0.9700000286102295,0.0631977990269661,24.0
417,0.9700000286102295,0.04120906814932823,12.0
418,0.949999988079071,0.24899598956108093,16.0
419,0.9900000095367432,0.026691148057579994,16.0
420,0.9599999785423279,0.13372565805912018,24.0
421,1.0,0.0004790590610355139,28.0
422,0.9800000190734863,0.03208904340863228,24.0
423,1.0,0.006245560012757778,24.0
424,0.9900000095367432,0.028303207829594612,36.0
425,0.9800000190734863,0.052018534392118454,36.0
426,0.9800000190734863,0.02933588996529579,12.0
427,0.9700000286102295,0.13696330785751343,28.0
428,0.9800000190734863,0.06568050384521484,20.0
429,0.9900000095367432,0.09608649462461472,20.0
430,0.9900000095367432,0.037158120423555374,24.0
431,1.0,0.0015927203930914402,16.0
432,1.0,0.010608481243252754,40.0
433,0.9800000190734863,0.06883510202169418,36.0
434,0.9700000286102295,0.09426483511924744,32.0
435,0.9700000286102295,0.09883467853069305,40.0
436,0.9900000095367432,0.03481745719909668,12.0
437,0.9700000286102295,0.0648614913225174,32.0
438,0.9900000095367432,0.03561887517571449,20.0
439,1.0,0.004423549398779869,24.0
440,0.9900000095367432,0.011199336498975754,40.0
441,0.9800000190734863,0.039816368371248245,32.0
442,0.9900000095367432,0.03787301480770111,16.0
443,0.9800000190734863,0.021120324730873108,24.0
444,0.9800000190734863,0.04180217161774635,24.0
445,0.9700000286102295,0.06800355017185211,28.0
446,0.9700000286102295,0.08361148834228516,20.0
447,0.9700000286102295,0.11297566443681717,28.0
448,0.9900000095367432,0.028641371056437492,28.0
449,0.9900000095367432,0.036479245871305466,12.0
450,0.9900000095367432,0.015586253255605698,28.0
451,0.9800000190734863,0.030987637117505074,24.0
452,0.9700000286102295,0.10077621787786484,40.0
453,0.9900000095367432,0.02762860804796219,16.0
454,0.9800000190734863,0.035030148923397064,24.0
455,0.9800000190734863,0.05993851646780968,8.0
456,1.0,0.020847994834184647,32.0
457,0.9800000190734863,0.14223816990852356,24.0
458,0.9800000190734863,0.03676768019795418,28.0
459,0.9800000190734863,0.038185205310583115,28.0
460,1.0,0.004574641585350037,40.0
461,0.9900000095367432,0.01195402629673481,20.0
462,0.9900000095367432,0.03180863708257675,40.0
463,0.9800000190734863,0.11323022842407227,32.0
464,1.0,0.0032758305314928293,20.0
465,0.9800000190734863,0.09156213700771332,16.0
466,1.0,0.0007265895837917924,16.0
467,0.9599999785423279,0.0931931808590889,28.0
468,0.9700000286102295,0.15397147834300995,24.0
469,0.9800000190734863,0.1019749715924263,28.0
470,0.9700000286102295,0.10707617551088333,12.0
471,0.9900000095367432,0.008908412419259548,16.0
472,0.9700000286102295,0.09152581542730331,28.0
473,0.9900000095367432,0.05120764672756195,12.0
474,0.9800000190734863,0.04894069582223892,28.0
475,0.9900000095367432,0.04789670556783676,24.0
476,1.0,0.001104380819015205,16.0
477,0.9900000095367432,0.022881612181663513,20.0
478,0.9800000190734863,0.03743613883852959,32.0
479,0.9599999785423279,0.151627779006958,28.0
480,0.9900000095367432,0.02836998738348484,28.0
481,0.9800000190734863,0.028700854629278183,24.0
482,0.9900000095367432,0.015828462317585945,20.0
483,0.9800000190734863,0.1354198157787323,32.0
484,1.0,0.0016665082657709718,44.0
485,1.0,0.011797554790973663,20.0
486,0.9900000095367432,0.03332546353340149,24.0
487,0.9800000190734863,0.04099495708942413,24.0
488,0.9900000095367432,0.042644575238227844,20.0
489,0.9800000190734863,0.051994942128658295,44.0
490,0.9900000095367432,0.026186328381299973,36.0
491,1.0,0.01006969716399908,36.0
492,1.0,0.006317113526165485,16.0
493,0.9800000190734863,0.03744570165872574,24.0
494,0.9900000095367432,0.029359688982367516,28.0
495,0.9800000190734863,0.046711407601833344,28.0
496,1.0,0.002511743688955903,16.0
497,1.0,0.0013369000516831875,28.0
498,1.0,0.01828969642519951,32.0
499,0.9800000190734863,0.1029936894774437,28.0
500,0.9700000286102295,0.09364449232816696,24.0
