Round,Accuracy,Loss,Dropped Client Ratio
200,0.12239999964833259,2.6118604564666748,40.0
201,0.1299999988079071,2.4201132106781005,48.0
202,0.10839999742805957,2.442885494232178,40.0
203,0.10239999920129776,2.6171121788024903,40.0
204,0.11319999918341636,2.6635129737854,28.0
205,0.11239999875426293,2.4361564826965334,32.0
206,0.09999999955296517,2.3954324245452883,44.0
207,0.1251999992132187,2.6201411151885985,44.0
208,0.11919999867677689,2.318505325317383,52.0
209,0.13560000002384187,2.668523283004761,36.0
210,0.12640000015497208,2.2975212860107423,60.0
211,0.12040000170469284,2.5017935848236084,40.0
212,0.11120000079274178,2.5279046726226806,32.0
213,0.12359999984502792,2.3816841793060304,44.0
214,0.12239999890327453,2.338633575439453,44.0
215,0.1188000015169382,2.4492369556427,40.0
216,0.14919999927282335,2.372549934387207,36.0
217,0.13119999974966048,2.4005230712890624,56.0
218,0.13160000026226043,2.4888425159454344,36.0
219,0.14119999900460242,2.3736370372772218,48.0
220,0.10439999923110008,2.6661968803405762,36.0
221,0.10080000087618828,2.8594997119903565,36.0
222,0.13599999845027924,2.3759883975982667,52.0
223,0.1439999994635582,2.4974232578277586,40.0
224,0.09999999970197677,2.7372642803192138,48.0
225,0.11759999968111515,2.4136618995666503,44.0
226,0.11559999987483024,2.496996021270752,36.0
227,0.10400000035762787,2.888232879638672,36.0
228,0.13720000088214873,2.6727109336853028,32.0
229,0.11839999981224537,2.4578300952911376,36.0
230,0.11159999966621399,2.7847900390625,28.0
231,0.12319999992847443,2.3555641651153563,60.0
232,0.12360000073909759,2.4775184059143065,28.0
233,0.11440000057220459,2.4457132244110107,44.0
234,0.15640000075101854,2.4474202156066895,40.0
235,0.13840000063180924,2.3840676975250243,44.0
236,0.11720000118017197,2.3623895168304445,64.0
237,0.14200000017881392,2.309150400161743,56.0
238,0.11839999914169312,2.470899534225464,52.0
239,0.12280000060796738,2.4676246643066406,40.0
240,0.13999999761581422,2.4136589908599855,44.0
241,0.1735999998450279,2.4039923477172853,44.0
242,0.10680000007152557,2.428039798736572,44.0
243,0.10319999933242797,2.4626573753356933,48.0
244,0.13159999907016753,2.4135438346862794,56.0
245,0.1271999990940094,2.4494078731536866,52.0
246,0.13120000064373016,2.4079666805267332,44.0
247,0.15320000052452087,2.610103759765625,36.0
248,0.10439999893307686,2.7859489250183107,36.0
249,0.14800000101327895,2.391150417327881,36.0
250,0.11719999939203263,2.5567877674102784,40.0
251,0.15119999915361404,2.3418188858032227,40.0
252,0.13479999989271163,2.4284004497528078,44.0
253,0.1160000005364418,2.4173745632171633,56.0
254,0.13759999990463256,2.5235559272766115,60.0
255,0.10919999986886979,2.5739625453948975,40.0
256,0.13280000001192094,2.611352424621582,24.0
257,0.12800000011920928,2.401644620895386,52.0
258,0.13919999957084656,2.435453147888184,52.0
259,0.11559999883174896,2.652755699157715,24.0
260,0.10840000033378601,2.3932337856292722,32.0
261,0.14560000032186507,2.3398822212219237,60.0
262,0.1475999993085861,2.459621562957764,32.0
263,0.1292000000923872,2.3903394603729247,48.0
264,0.14240000039339065,2.34155029296875,60.0
265,0.11560000121593475,2.410951461791992,36.0
266,0.15919999927282333,2.5470401573181154,28.0
267,0.14640000075101853,2.53682559967041,32.0
268,0.15959999978542327,2.429616756439209,60.0
269,0.12959999948740006,2.424406337738037,68.0
270,0.13519999802112578,2.4675558757781983,44.0
271,0.11519999861717224,2.436793899536133,44.0
272,0.1427999997138977,2.5788346672058107,52.0
273,0.1260000017285347,2.386005983352661,44.0
274,0.14920000061392785,2.406279191970825,36.0
275,0.15679999992251395,2.318933391571045,28.0
276,0.17440000027418137,2.283712844848633,60.0
277,0.12079999953508377,2.3692771053314208,52.0
278,0.13879999965429307,2.5925685787200927,44.0
279,0.16200000137090684,2.4550795936584473,36.0
280,0.131600002348423,2.389879207611084,52.0
281,0.13,2.418211660385132,40.0
282,0.16719999939203262,2.3478016376495363,48.0
283,0.13240000128746032,2.4222967720031736,44.0
284,0.1332000008225441,2.4995913219451906,36.0
285,0.1071999990195036,2.5335326957702637,52.0
286,0.11560000002384185,2.392406253814697,56.0
287,0.11680000156164169,2.5421392917633057,20.0
288,0.13320000052452088,2.4683001041412354,36.0
289,0.1536000007390976,2.3193626976013184,44.0
290,0.150799999833107,2.41929536819458,44.0
291,0.11119999915361405,2.572705135345459,40.0
292,0.1587999990582466,2.4108790016174315,28.0
293,0.13679999977350235,2.4317472267150877,40.0
294,0.13519999891519546,2.5300312137603758,48.0
295,0.13520000070333482,2.496583547592163,48.0
296,0.17159999936819076,2.2926792430877687,60.0
297,0.14439999878406526,2.5093621444702148,40.0
298,0.16200000017881394,2.3817542743682862,32.0
299,0.14799999952316284,2.516731176376343,28.0
300,0.12480000093579292,2.419096393585205,32.0
301,0.14920000046491622,2.393744220733643,48.0
302,0.13960000097751618,2.652159080505371,40.0
303,0.1615999999642372,2.291437292098999,44.0
304,0.17040000081062318,2.3360899829864503,52.0
305,0.1331999997794628,2.628657102584839,32.0
306,0.11200000077486039,2.393271255493164,52.0
307,0.1404000014066696,2.3315626049041747,56.0
308,0.14959999978542327,2.436797800064087,56.0
